latitude,longitude,datetime
84.13300,16.70726,2020-04-23 04:01:58
84.13139,16.70825,2020-04-23 05:01:46
84.13000,16.71376,2020-04-23 06:00:54
84.12864,16.71353,2020-04-23 07:01:53
84.12755,16.71118,2020-04-23 08:02:01
84.12568,16.70196,2020-04-23 09:02:24
84.12428,16.69437,2020-04-23 10:02:24
84.08370,16.63491,2020-04-23 11:01:09
84.12216,16.68457,2020-04-23 12:01:52
84.12105,16.68158,2020-04-23 13:02:12
84.12063,16.68499,2020-04-23 14:01:24
84.12025,16.68922,2020-04-23 15:01:53
84.11996,16.69162,2020-04-23 16:01:09
84.11945,16.69262,2020-04-23 17:01:24
84.11857,16.69109,2020-04-23 18:01:47
84.11736,16.68256,2020-04-23 19:01:23
84.11673,16.67599,2020-04-23 20:01:42
84.11559,16.66425,2020-04-23 21:01:51
84.11460,16.65314,2020-04-23 22:00:54
84.11362,16.64338,2020-04-23 23:02:18
84.11262,16.63393,2020-04-24 00:01:24
84.11195,16.63308,2020-04-24 01:02:25
84.11211,16.63288,2020-04-24 02:01:48
84.11202,16.63577,2020-04-24 03:02:07
84.11208,16.64005,2020-04-24 04:01:50
84.11205,16.63975,2020-04-24 05:01:42
84.11136,16.63643,2020-04-24 06:02:54
84.11053,16.62812,2020-04-24 07:01:18
84.10935,16.61588,2020-04-24 08:01:54
84.10757,16.59703,2020-04-24 09:02:11
84.10578,16.57854,2020-04-24 10:01:45
84.10385,16.56265,2020-04-24 11:01:24
84.10210,16.54859,2020-04-24 12:01:43
84.09992,16.53532,2020-04-24 13:02:24
84.09815,16.52637,2020-04-24 14:01:46
84.09660,16.51921,2020-04-24 15:01:38
84.09530,16.51083,2020-04-24 16:01:54
84.09420,16.50419,2020-04-24 17:02:42
84.09257,16.49412,2020-04-24 18:02:41
84.09071,16.48083,2020-04-24 19:01:23
84.08878,16.46386,2020-04-24 20:01:54
84.08688,16.44523,2020-04-24 21:01:24
84.08511,16.42373,2020-04-24 22:01:41
84.08330,16.40413,2020-04-24 23:01:24
84.08145,16.38390,2020-04-25 00:02:12
84.07977,16.36661,2020-04-25 01:01:54
84.07835,16.35063,2020-04-25 02:01:12
84.07678,16.33594,2020-04-25 03:01:53
84.07513,16.32600,2020-04-25 04:01:12
84.07353,16.31701,2020-04-25 05:01:54
84.07092,16.30662,2020-04-25 06:02:53
84.06844,16.29726,2020-04-25 07:01:54
84.06520,16.28571,2020-04-25 08:01:09
84.06155,16.27178,2020-04-25 09:01:24
84.05753,16.25793,2020-04-25 10:01:49
84.05323,16.24290,2020-04-25 11:01:54
84.04898,16.23145,2020-04-25 12:01:18
84.04468,16.22263,2020-04-25 13:01:51
84.04064,16.21777,2020-04-25 14:01:24
84.03645,16.21334,2020-04-25 15:01:39
84.03266,16.21152,2020-04-25 16:01:54
84.02924,16.20996,2020-04-25 17:01:42
84.02554,16.20543,2020-04-25 18:01:51
84.02213,16.20014,2020-04-25 19:02:27
84.01878,16.19242,2020-04-25 20:01:54
84.01505,16.17370,2020-04-25 21:01:23
84.01198,16.17258,2020-04-25 22:01:23
84.00822,16.15899,2020-04-25 23:01:40
84.00486,16.14708,2020-04-26 00:02:29
84.00220,16.14295,2020-04-26 01:01:54
83.99960,16.13986,2020-04-26 02:01:27
83.99714,16.14117,2020-04-26 03:01:48
83.99465,16.14529,2020-04-26 04:01:54
83.99213,16.14805,2020-04-26 05:02:25
83.98972,16.15020,2020-04-26 06:01:53
83.98769,16.15316,2020-04-26 07:02:14
83.98531,16.15560,2020-04-26 08:01:44
83.98257,16.15441,2020-04-26 09:02:11
83.97954,16.14902,2020-04-26 10:01:41
83.97668,16.14517,2020-04-26 11:01:54
83.97395,16.14184,2020-04-26 12:01:11
83.97144,16.13945,2020-04-26 13:02:24
83.96918,16.13938,2020-04-26 14:02:15
83.96780,16.14449,2020-04-26 15:01:16
83.96640,16.14885,2020-04-26 16:01:23
83.96659,16.16068,2020-04-26 17:01:21
83.96468,16.15995,2020-04-26 18:01:39
83.96387,16.16454,2020-04-26 19:02:25
83.96339,16.16854,2020-04-26 20:02:25
83.96270,16.17164,2020-04-26 21:02:12
83.96199,16.17216,2020-04-26 22:01:21
83.96140,16.17288,2020-04-26 23:02:25
83.96096,16.17417,2020-04-27 00:01:39
83.96157,16.18959,2020-04-27 01:01:23
83.96075,16.18373,2020-04-27 02:02:29
83.96136,16.19649,2020-04-27 03:01:36
83.96207,16.20852,2020-04-27 04:01:54
83.96349,16.22424,2020-04-27 05:01:12
83.96467,16.23659,2020-04-27 06:01:47
83.96668,16.25148,2020-04-27 07:01:23
83.96890,16.26251,2020-04-27 08:02:09
83.97101,16.26840,2020-04-27 09:01:52
83.97327,16.26937,2020-04-27 10:01:31
83.97533,16.26823,2020-04-27 11:01:53
83.97776,16.26983,2020-04-27 12:01:16
83.98072,16.28325,2020-04-27 13:02:18
83.98447,16.29002,2020-04-27 14:01:24
83.98844,16.30724,2020-04-27 15:02:18
83.99286,16.33117,2020-04-27 16:01:23
83.99712,16.35460,2020-04-27 17:01:33
84.00117,16.37916,2020-04-27 18:01:44
84.00504,16.40135,2020-04-27 19:02:15
84.00985,16.42775,2020-04-27 20:02:11
84.01475,16.45752,2020-04-27 21:02:24
84.01954,16.49145,2020-04-27 22:01:38
84.02415,16.52545,2020-04-27 23:01:54
84.02911,16.56485,2020-04-28 00:02:20
84.03363,16.60596,2020-04-28 01:01:18
84.03922,16.65347,2020-04-28 02:01:24
84.04415,16.70178,2020-04-28 03:01:48
84.04892,16.75424,2020-04-28 04:01:54
84.05335,16.80382,2020-04-28 05:02:11
84.05775,16.85921,2020-04-28 06:01:53
84.06215,16.91012,2020-04-28 07:01:23
84.06508,16.94375,2020-04-28 07:42:08
84.06670,16.96236,2020-04-28 08:03:12
84.07060,17.00806,2020-04-28 09:01:51
84.07397,17.06707,2020-04-28 10:01:25
84.07744,17.10777,2020-04-28 11:01:16
84.08022,17.15550,2020-04-28 12:01:53
84.08202,17.21012,2020-04-28 13:02:18
84.08375,17.25600,2020-04-28 14:01:21
84.08486,17.30755,2020-04-28 15:02:36
84.08569,17.35780,2020-04-28 16:01:43
84.08584,17.41111,2020-04-28 17:02:25
84.08580,17.46304,2020-04-28 18:01:53
84.08537,17.51370,2020-04-28 19:01:21
84.08415,17.56053,2020-04-28 20:01:54
84.08310,17.60060,2020-04-28 21:01:20
84.08189,17.63435,2020-04-28 22:01:23
84.08070,17.66180,2020-04-28 23:01:46
84.07891,17.68235,2020-04-29 00:02:54
84.07760,17.70546,2020-04-29 01:01:54
84.07672,17.72994,2020-04-29 02:01:13
84.07498,17.75008,2020-04-29 03:01:49
84.07409,17.77199,2020-04-29 04:00:54
84.07270,17.79984,2020-04-29 05:01:44
84.07108,17.83020,2020-04-29 06:02:17
84.06876,17.85623,2020-04-29 07:02:44
84.06613,17.87495,2020-04-29 08:01:54
84.06300,17.88915,2020-04-29 09:02:13
84.05940,17.89873,2020-04-29 10:01:49
84.05556,17.89261,2020-04-29 11:01:24
84.05083,17.88710,2020-04-29 12:01:53
84.04613,17.87732,2020-04-29 13:02:15
84.04133,17.87168,2020-04-29 14:01:24
84.03627,17.86386,2020-04-29 15:04:43
84.03236,17.85756,2020-04-29 16:01:54
84.02851,17.85783,2020-04-29 17:03:21
84.02458,17.86864,2020-04-29 18:01:44
84.02081,17.88382,2020-04-29 19:01:54
84.01659,17.89871,2020-04-29 20:01:13
84.01276,17.90793,2020-04-29 21:01:53
84.00947,17.92037,2020-04-29 22:00:54
84.00545,17.93110,2020-04-29 23:01:54
84.00246,17.94373,2020-04-30 00:01:09
83.99947,17.95495,2020-04-30 01:02:45
83.99654,17.96038,2020-04-30 02:01:54
83.99308,17.97251,2020-04-30 03:02:24
83.99109,17.98647,2020-04-30 04:01:23
83.98885,18.00315,2020-04-30 05:01:54
83.98701,18.02071,2020-04-30 06:01:20
83.98504,18.04565,2020-04-30 07:01:54
83.98326,18.06225,2020-04-30 08:01:17
83.98142,18.08346,2020-04-30 09:01:48
83.97941,18.11016,2020-04-30 10:02:24
83.97794,18.12336,2020-04-30 11:01:20
83.97546,18.13787,2020-04-30 12:01:53
83.97347,18.14639,2020-04-30 13:01:45
83.97085,18.15462,2020-04-30 14:01:54
83.96937,18.17004,2020-04-30 15:01:42
83.96768,18.17998,2020-04-30 16:01:51
83.96599,18.19080,2020-04-30 17:01:24
83.96459,18.20568,2020-04-30 18:01:53
83.96339,18.22072,2020-04-30 19:01:23
83.96226,18.23910,2020-04-30 20:01:48
83.96087,18.24897,2020-04-30 21:01:20
83.95985,18.25980,2020-04-30 22:02:19
83.95931,18.26955,2020-04-30 23:01:23
83.95824,18.27408,2020-05-01 00:01:38
83.95782,18.27913,2020-05-01 01:01:18
83.95717,18.28385,2020-05-01 02:01:21
83.95687,18.28893,2020-05-01 03:01:24
83.95689,18.29429,2020-05-01 04:01:23
83.95702,18.30169,2020-05-01 05:03:19
83.95724,18.31020,2020-05-01 06:01:53
83.95759,18.31927,2020-05-01 07:01:21
83.95834,18.33063,2020-05-01 08:01:46
83.95896,18.33742,2020-05-01 09:01:39
83.95992,18.33950,2020-05-01 10:01:53
83.96084,18.33960,2020-05-01 11:02:25
83.96137,18.33019,2020-05-01 12:01:51
83.96225,18.31232,2020-05-01 13:01:25
83.96292,18.30200,2020-05-01 14:01:42
83.96364,18.28565,2020-05-01 15:02:07
83.96424,18.27333,2020-05-01 16:01:17
83.96443,18.26613,2020-05-01 17:01:38
83.96381,18.26109,2020-05-01 18:01:53
83.96333,18.26068,2020-05-01 19:01:49
83.96396,18.25504,2020-05-01 20:01:07
83.96129,18.25492,2020-05-01 21:02:18
83.96052,18.24920,2020-05-01 22:01:21
83.96004,18.24306,2020-05-01 23:01:53
83.95932,18.23380,2020-05-02 00:01:13
83.95930,18.22645,2020-05-02 01:02:54
83.95903,18.21868,2020-05-02 02:01:19
83.95856,18.21259,2020-05-02 03:01:39
83.95757,18.20605,2020-05-02 04:02:07
83.95634,18.20246,2020-05-02 05:01:54
83.95494,18.20327,2020-05-02 06:01:24
83.95344,18.20838,2020-05-02 07:01:42
83.95188,18.20851,2020-05-02 08:01:50
83.95021,18.20998,2020-05-02 09:02:12
83.94854,18.21243,2020-05-02 10:01:49
83.94712,18.21334,2020-05-02 11:01:46
83.94556,18.21495,2020-05-02 12:02:24
83.94463,18.21571,2020-05-02 13:01:21
83.94302,18.21394,2020-05-02 14:01:46
83.94173,18.21579,2020-05-02 15:01:24
83.94030,18.21967,2020-05-02 16:01:49
83.94020,18.23265,2020-05-02 17:01:12
83.93732,18.23019,2020-05-02 18:01:20
83.93562,18.24174,2020-05-02 19:02:12
83.93396,18.25494,2020-05-02 20:01:24
83.93237,18.26887,2020-05-02 21:01:24
83.93121,18.28425,2020-05-02 22:01:23
83.93018,18.29969,2020-05-02 23:00:54
83.92932,18.31587,2020-05-03 00:01:27
83.92923,18.33414,2020-05-03 01:01:23
83.92877,18.35123,2020-05-03 02:01:45
83.92881,18.38473,2020-05-03 04:01:20
83.92890,18.40303,2020-05-03 05:01:38
83.92891,18.42291,2020-05-03 06:02:11
83.92902,18.44572,2020-05-03 07:01:39
83.92857,18.46832,2020-05-03 08:01:54
83.92856,18.49574,2020-05-03 09:01:24
83.92899,18.52701,2020-05-03 10:02:24
83.92923,18.56195,2020-05-03 11:01:24
83.92986,18.59834,2020-05-03 12:01:39
83.93069,18.66507,2020-05-03 14:02:06
83.93078,18.69227,2020-05-03 15:01:45
83.93128,18.72019,2020-05-03 16:02:12
83.93142,18.74228,2020-05-03 17:01:52
83.93140,18.76308,2020-05-03 18:01:16
83.93127,18.78021,2020-05-03 19:01:43
83.93122,18.80193,2020-05-03 20:01:54
83.93114,18.82252,2020-05-03 21:01:24
83.93118,18.84292,2020-05-03 22:01:45
83.93132,18.86421,2020-05-03 23:01:23
83.93150,18.88403,2020-05-04 00:02:17
83.93204,18.90325,2020-05-04 01:01:23
83.93291,18.91959,2020-05-04 02:01:46
83.93391,18.93769,2020-05-04 03:04:51
83.93526,18.94840,2020-05-04 04:01:23
83.93660,18.95935,2020-05-04 05:01:38
83.93813,18.96873,2020-05-04 06:02:50
83.93987,18.97693,2020-05-04 07:01:41
83.94126,18.98263,2020-05-04 08:01:49
83.94304,18.98913,2020-05-04 09:02:07
83.94526,19.00001,2020-05-04 10:02:43
83.94717,19.00553,2020-05-04 11:01:29
83.94928,19.01272,2020-05-04 12:01:53
83.95165,19.01951,2020-05-04 13:01:21
83.95386,19.02181,2020-05-04 14:01:42
83.95561,19.01839,2020-05-04 15:01:13
83.95769,19.01296,2020-05-04 16:01:22
83.95934,19.00385,2020-05-04 17:01:54
83.96013,18.99293,2020-05-04 18:01:14
83.96224,18.98311,2020-05-04 19:01:23
83.96265,18.97268,2020-05-04 20:01:50
83.96333,18.96356,2020-05-04 21:01:48
83.96369,18.95787,2020-05-04 22:02:18
83.96394,18.95300,2020-05-04 23:01:42
83.96442,18.95000,2020-05-05 00:02:53
83.96502,18.94535,2020-05-05 01:02:43
83.96534,18.93777,2020-05-05 02:02:21
83.96564,18.92847,2020-05-05 03:02:22
83.96623,18.91354,2020-05-05 04:01:21
83.96672,18.89582,2020-05-05 05:01:24
83.96712,18.87622,2020-05-05 06:01:42
83.96725,18.85528,2020-05-05 07:02:24
83.96733,18.83647,2020-05-05 08:01:46
83.96757,18.81176,2020-05-05 09:01:53
83.96720,18.79573,2020-05-05 10:01:23
83.96640,18.77283,2020-05-05 11:01:38
83.96565,18.75749,2020-05-05 12:03:24
83.96469,18.73989,2020-05-05 13:01:54
83.96348,18.72191,2020-05-05 14:01:31
83.96249,18.70265,2020-05-05 15:01:53
83.96146,18.68059,2020-05-05 16:01:16
83.96056,18.65613,2020-05-05 17:01:54
83.95949,18.62966,2020-05-05 18:01:15
83.95904,18.60273,2020-05-05 19:01:21
83.95831,18.57810,2020-05-05 20:01:49
83.95730,18.55646,2020-05-05 21:01:18
83.95670,18.53885,2020-05-05 22:01:42
83.95595,18.52500,2020-05-05 23:01:54
83.95510,18.51541,2020-05-06 00:01:20
83.95442,18.50666,2020-05-06 01:01:46
83.95371,18.49646,2020-05-06 02:02:18
83.95332,18.48628,2020-05-06 03:02:21
83.95372,18.47354,2020-05-06 04:01:45
83.95482,18.45892,2020-05-06 05:02:09
83.95603,18.44089,2020-05-06 06:01:23
83.95744,18.42228,2020-05-06 07:01:43
83.95940,18.40446,2020-05-06 08:02:06
83.96167,18.38682,2020-05-06 09:01:53
83.96409,18.37031,2020-05-06 10:01:14
83.96498,18.35415,2020-05-06 11:01:54
83.96651,18.33880,2020-05-06 12:04:47
83.96783,18.32274,2020-05-06 13:01:54
83.96926,18.30496,2020-05-06 14:01:04
83.97020,18.28063,2020-05-06 15:01:49
83.97314,18.25883,2020-05-06 16:01:17
83.97540,18.22956,2020-05-06 17:01:44
83.97749,18.19794,2020-05-06 18:01:53
83.97947,18.16393,2020-05-06 19:02:20
83.98106,18.13002,2020-05-06 20:01:52
83.98228,18.09248,2020-05-06 21:01:19
83.98334,18.05333,2020-05-06 22:01:23
83.98385,18.01717,2020-05-06 23:01:13
83.98409,17.98354,2020-05-07 00:01:42
83.98426,17.94633,2020-05-07 01:05:23
83.98412,17.90698,2020-05-07 02:01:56
83.98371,17.86966,2020-05-07 03:02:13
83.98368,17.81667,2020-05-07 04:01:49
83.98357,17.76362,2020-05-07 05:01:54
83.98350,17.70685,2020-05-07 06:02:14
83.98309,17.64735,2020-05-07 07:01:45
83.98320,17.58265,2020-05-07 08:02:18
83.98232,17.51903,2020-05-07 09:01:53
83.98137,17.45484,2020-05-07 10:01:27
83.98041,17.39322,2020-05-07 11:01:21
83.97914,17.32645,2020-05-07 12:04:51
83.97772,17.26839,2020-05-07 13:01:42
83.97630,17.20632,2020-05-07 14:02:25
83.97523,17.14716,2020-05-07 15:01:53
83.97356,17.08607,2020-05-07 16:01:16
83.97160,17.02503,2020-05-07 17:01:52
83.96952,16.96379,2020-05-07 18:01:14
83.96677,16.89942,2020-05-07 19:01:16
83.96378,16.83743,2020-05-07 20:01:42
83.96070,16.77478,2020-05-07 21:01:19
83.95728,16.71686,2020-05-07 22:01:23
83.95358,16.65973,2020-05-07 23:01:52
83.94982,16.60588,2020-05-08 00:01:52
83.94635,16.55506,2020-05-08 01:01:23
83.94269,16.50392,2020-05-08 02:01:38
83.93851,16.44931,2020-05-08 03:02:07
83.93428,16.39253,2020-05-08 04:01:41
83.92992,16.33175,2020-05-08 05:02:25
83.92567,16.26893,2020-05-08 06:02:09
83.92159,16.20234,2020-05-08 07:01:21
83.91654,16.12946,2020-05-08 08:02:18
83.91251,16.05346,2020-05-08 09:01:24
83.90868,15.98174,2020-05-08 10:01:23
83.90479,15.90618,2020-05-08 11:01:44
83.90216,15.83161,2020-05-08 12:04:18
83.89941,15.76560,2020-05-08 13:02:43
83.89720,15.69845,2020-05-08 14:02:07
83.89532,15.63568,2020-05-08 15:01:30
83.89332,15.57262,2020-05-08 16:01:50
83.89117,15.50976,2020-05-08 17:01:46
83.88917,15.44615,2020-05-08 18:01:23
83.88673,15.37898,2020-05-08 19:02:18
83.88432,15.31370,2020-05-08 20:01:38
83.88148,15.25039,2020-05-08 21:01:53
83.87847,15.19117,2020-05-08 22:01:12
83.87471,15.12671,2020-05-08 23:04:10
83.87119,15.07233,2020-05-09 00:02:54
83.86723,15.02240,2020-05-09 01:01:54
83.86309,14.97380,2020-05-09 02:01:12
83.85910,14.92832,2020-05-09 03:01:38
83.85537,14.88262,2020-05-09 04:02:14
83.85159,14.84068,2020-05-09 05:02:43
83.84822,14.80163,2020-05-09 06:03:23
83.84451,14.75986,2020-05-09 07:02:24
83.84068,14.72183,2020-05-09 08:01:52
83.83651,14.68223,2020-05-09 09:02:13
83.83218,14.64287,2020-05-09 10:01:39
83.82745,14.60571,2020-05-09 11:01:23
83.82250,14.56933,2020-05-09 12:02:46
83.81792,14.54725,2020-05-09 13:01:39
83.81316,14.52514,2020-05-09 14:01:54
83.80899,14.50475,2020-05-09 15:01:09
83.80436,14.48892,2020-05-09 16:01:20
83.80013,14.47277,2020-05-09 17:01:24
83.79588,14.45337,2020-05-09 18:01:51
83.79147,14.43007,2020-05-09 19:03:51
83.78712,14.40613,2020-05-09 20:02:42
83.78259,14.37801,2020-05-09 21:01:20
83.77814,14.34962,2020-05-09 22:01:23
83.77359,14.32155,2020-05-09 23:02:10
83.76927,14.30081,2020-05-10 00:03:18
83.76530,14.28577,2020-05-10 01:01:54
83.76133,14.27324,2020-05-10 02:01:09
83.75733,14.26248,2020-05-10 03:01:24
83.75303,14.24706,2020-05-10 04:01:41
83.74899,14.23470,2020-05-10 05:02:48
83.74518,14.22142,2020-05-10 06:01:24
83.74064,14.20030,2020-05-10 07:01:53
83.73573,14.17506,2020-05-10 08:01:17
83.72974,14.14378,2020-05-10 09:02:09
83.72364,14.11161,2020-05-10 10:01:41
83.71734,14.08002,2020-05-10 11:01:54
83.71056,14.05113,2020-05-10 12:02:20
83.70413,14.01758,2020-05-10 13:01:42
83.69725,13.98982,2020-05-10 14:02:11
83.69078,13.96817,2020-05-10 15:01:45
83.68468,13.94765,2020-05-10 16:01:54
83.67773,13.92630,2020-05-10 17:01:21
83.67116,13.90662,2020-05-10 18:01:53
83.66503,13.88473,2020-05-10 19:02:18
83.65865,13.86175,2020-05-10 20:01:53
83.65215,13.83690,2020-05-10 21:02:14
83.64555,13.81077,2020-05-10 22:01:21
83.63905,13.78613,2020-05-10 23:02:36
83.63222,13.76320,2020-05-11 00:01:53
83.62621,13.74274,2020-05-11 01:01:26
83.61972,13.72981,2020-05-11 02:01:46
83.61562,13.72356,2020-05-11 02:42:09
83.61326,13.72141,2020-05-11 03:03:47
83.60680,13.71649,2020-05-11 04:02:44
83.60075,13.71741,2020-05-11 05:02:25
83.59388,13.71430,2020-05-11 06:01:53
83.58669,13.71132,2020-05-11 07:03:18
83.57992,13.70967,2020-05-11 08:01:21
83.57215,13.70331,2020-05-11 09:01:53
83.56463,13.69681,2020-05-11 10:01:20
83.55678,13.68485,2020-05-11 11:01:58
83.54951,13.67120,2020-05-11 12:01:26
83.54174,13.65970,2020-05-11 13:02:16
83.53500,13.65303,2020-05-11 14:02:07
83.52825,13.64660,2020-05-11 15:01:40
83.52147,13.64132,2020-05-11 16:02:24
83.51553,13.63448,2020-05-11 17:01:54
83.51015,13.62430,2020-05-11 18:02:50
83.50474,13.61563,2020-05-11 19:02:54
83.50042,13.60515,2020-05-11 20:01:24
83.49638,13.59013,2020-05-11 21:01:24
83.49281,13.57436,2020-05-11 22:02:04
83.48951,13.55587,2020-05-11 23:01:20
83.48631,13.53893,2020-05-12 00:03:55
83.48427,13.52490,2020-05-12 01:01:47
83.48178,13.50972,2020-05-12 02:01:17
83.47974,13.49622,2020-05-12 03:01:53
83.47814,13.48294,2020-05-12 04:01:09
83.47666,13.46955,2020-05-12 05:01:45
83.47608,13.44830,2020-05-12 06:02:09
83.47526,13.42209,2020-05-12 07:02:24
83.47536,13.38875,2020-05-12 08:01:46
83.47579,13.34869,2020-05-12 09:02:40
83.47701,13.30316,2020-05-12 10:01:54
83.47941,13.25777,2020-05-12 11:01:24
83.47953,13.20684,2020-05-12 12:01:53
83.48006,13.16034,2020-05-12 13:02:08
83.47976,13.11296,2020-05-12 14:01:52
83.47865,13.06182,2020-05-12 15:01:45
83.47684,13.00736,2020-05-12 16:02:24
83.47451,12.94713,2020-05-12 17:01:54
83.47192,12.87752,2020-05-12 18:01:42
83.46893,12.80113,2020-05-12 19:02:24
83.46586,12.71949,2020-05-12 20:01:54
83.46194,12.62638,2020-05-12 21:01:53
83.45849,12.53166,2020-05-12 22:01:08
83.45390,12.43263,2020-05-12 23:01:54
83.44831,12.32811,2020-05-13 00:01:09
83.44394,12.20479,2020-05-13 01:01:47
83.44043,12.07278,2020-05-13 02:00:54
83.43790,11.93892,2020-05-13 03:02:47
83.43635,11.81193,2020-05-13 04:03:23
83.43597,11.70024,2020-05-13 05:02:43
83.43604,11.59413,2020-05-13 06:02:24
83.43626,11.49185,2020-05-13 07:02:18
83.43623,11.38748,2020-05-13 08:05:52
83.43560,11.29874,2020-05-13 09:04:22
83.43501,11.21113,2020-05-13 10:01:47
83.43462,11.11494,2020-05-13 11:06:47
83.43424,11.03594,2020-05-13 12:01:24
83.43332,10.95259,2020-05-13 13:01:17
83.43283,10.87424,2020-05-13 14:02:06
83.43271,10.80544,2020-05-13 15:01:42
83.43353,10.75607,2020-05-13 16:01:54
83.43223,10.71780,2020-05-13 17:01:54
83.43340,10.67933,2020-05-13 18:01:22
83.43419,10.65695,2020-05-13 19:01:54
83.43520,10.64574,2020-05-13 20:01:15
83.43714,10.63255,2020-05-13 21:02:08
83.43932,10.61282,2020-05-13 22:01:18
83.44183,10.58779,2020-05-13 23:02:17
83.44445,10.56032,2020-05-14 00:02:18
83.44674,10.51952,2020-05-14 01:01:09
83.44843,10.50952,2020-05-14 02:02:42
83.45018,10.48782,2020-05-14 03:01:45
83.45213,10.46972,2020-05-14 04:02:24
83.45415,10.45825,2020-05-14 05:02:47
83.45620,10.44615,2020-05-14 06:01:09
83.45760,10.43276,2020-05-14 07:02:47
83.45855,10.41827,2020-05-14 08:01:54
83.45896,10.40436,2020-05-14 09:02:24
83.45924,10.39248,2020-05-14 10:01:54
83.45872,10.37949,2020-05-14 11:01:53
83.45783,10.36316,2020-05-14 12:01:18
83.45663,10.34991,2020-05-14 13:02:22
83.45586,10.34433,2020-05-14 14:01:52
83.45477,10.32754,2020-05-14 15:02:18
83.45373,10.32005,2020-05-14 16:01:21
83.45049,10.29415,2020-05-14 17:01:42
83.44865,10.26795,2020-05-14 18:02:07
83.44650,10.24549,2020-05-14 19:03:18
83.44537,10.22908,2020-05-14 20:01:42
83.44416,10.21059,2020-05-14 21:01:51
83.44359,10.18541,2020-05-14 22:01:42
83.44310,10.15425,2020-05-14 23:02:42
83.44371,10.12075,2020-05-15 00:04:51
83.44469,10.08782,2020-05-15 01:03:42
83.44626,10.05311,2020-05-15 02:06:14
83.44769,10.02201,2020-05-15 03:01:42
83.44923,9.98669,2020-05-15 04:02:10
83.45105,9.95511,2020-05-15 05:02:18
83.45261,9.92380,2020-05-15 06:01:39
83.45416,9.89370,2020-05-15 07:02:04
83.45560,9.86532,2020-05-15 08:01:24
83.45700,9.83714,2020-05-15 09:02:22
83.45829,9.80929,2020-05-15 10:01:23
83.45940,9.77980,2020-05-15 11:01:48
83.46031,9.74936,2020-05-15 12:01:51
83.46111,9.71618,2020-05-15 13:02:54
83.46192,9.68556,2020-05-15 14:01:25
83.46266,9.65450,2020-05-15 15:01:24
83.46443,9.63040,2020-05-15 16:01:42
83.46356,9.60114,2020-05-15 17:01:21
83.46419,9.57530,2020-05-15 18:05:05
83.46461,9.55704,2020-05-15 19:01:42
83.46517,9.53954,2020-05-15 20:01:54
83.46537,9.52454,2020-05-15 21:01:26
83.46552,9.51178,2020-05-15 22:02:24
83.46567,9.49813,2020-05-15 23:01:54
83.46587,9.48475,2020-05-16 00:06:42
83.46590,9.47729,2020-05-16 01:03:39
83.46587,9.47689,2020-05-16 02:02:38
83.46573,9.47616,2020-05-16 03:01:45
83.46588,9.47822,2020-05-16 04:02:12
83.46588,9.47589,2020-05-16 05:01:54
83.46589,9.47589,2020-05-16 06:01:16
83.46581,9.47581,2020-05-16 07:01:23
83.46577,9.47605,2020-05-16 08:01:21
83.46551,9.47680,2020-05-16 09:03:18
83.46591,9.47618,2020-05-16 10:01:23
83.46498,9.47442,2020-05-16 11:01:24
83.46516,9.47550,2020-05-16 12:01:51
83.46463,9.47648,2020-05-16 13:03:23
83.46436,9.47328,2020-05-16 14:02:15
83.46381,9.47250,2020-05-16 15:01:53
83.46336,9.47139,2020-05-16 16:00:54
83.46248,9.47100,2020-05-16 17:01:54
83.46207,9.47088,2020-05-16 18:04:16
83.46137,9.47153,2020-05-16 19:02:10
83.46094,9.47205,2020-05-16 20:01:24
83.46059,9.47241,2020-05-16 21:02:07
83.46059,9.47308,2020-05-16 22:01:23
83.45996,9.47057,2020-05-16 23:03:53
83.45966,9.47096,2020-05-17 00:03:24
83.45963,9.49150,2020-05-17 01:02:20
83.45921,9.47037,2020-05-17 02:06:13
83.45894,9.46849,2020-05-17 03:01:56
83.45845,9.47090,2020-05-17 04:01:20
83.45772,9.46493,2020-05-17 05:01:54
83.45759,9.46699,2020-05-17 06:01:16
83.45692,9.46559,2020-05-17 07:01:51
83.45620,9.46374,2020-05-17 08:00:54
83.45545,9.46159,2020-05-17 09:04:12
83.45506,9.46110,2020-05-17 10:01:54
83.45358,9.45724,2020-05-17 11:02:25
83.45325,9.45085,2020-05-17 12:02:14
83.45277,9.44934,2020-05-17 13:02:24
83.45074,9.43442,2020-05-17 14:01:46
83.45004,9.41936,2020-05-17 15:01:53
83.44871,9.40302,2020-05-17 16:01:22
83.44739,9.39225,2020-05-17 17:01:45
83.44629,9.37375,2020-05-17 18:02:25
83.44538,9.36317,2020-05-17 19:01:54
83.44392,9.35307,2020-05-17 20:01:16
83.44262,9.34583,2020-05-17 21:01:13
83.44133,9.33729,2020-05-17 22:01:21
83.43998,9.32648,2020-05-17 23:03:48
83.43880,9.32171,2020-05-18 00:01:13
83.43748,9.31341,2020-05-18 01:02:12
83.43520,9.30447,2020-05-18 02:05:54
83.43427,9.29649,2020-05-18 03:02:16
83.43290,9.29055,2020-05-18 04:01:41
83.43127,9.28088,2020-05-18 05:01:24
83.43003,9.27652,2020-05-18 06:01:43
83.42778,9.27489,2020-05-18 07:02:24
83.42546,9.27069,2020-05-18 08:01:45
83.42336,9.26779,2020-05-18 09:01:47
83.42089,9.27071,2020-05-18 10:02:18
83.41785,9.27050,2020-05-18 11:02:25
