datetime,latitude,longitude,flag_date,flag_gaps,flag_position,x,y,speed,x_anom,y_anom,anom_dist,flag_outlier
2021-01-03 22:30:13,87.4118,0.55257,False,True,False,-2787.6973669776576,289046.3501561701,0.16298191636942155,,,,False
2021-01-04 00:30:14,87.39692,0.37714,False,True,False,-1913.6113469692239,290715.0403461136,0.261633391682496,,,,False
2021-01-04 02:30:15,87.38071,0.11656,False,True,False,-595.1125119982415,292530.784439982,0.29732472404880705,,,,False
2021-01-04 04:30:13,87.3674,-0.18445,False,True,False,946.5174544277246,294016.0912391211,0.2421681854010306,,,,False
2021-01-04 06:30:14,87.3574,-0.44492,False,True,False,2291.7884212561135,295125.33653123083,0.2230787319693334,,,,False
2021-01-04 08:30:15,87.3456,-0.62284,False,True,False,3222.54852193861,296434.3276121167,0.2230787319693334,,,,False
2021-01-04 10:30:13,87.32863,-0.79535,False,True,False,4141.360124907265,298317.9924904811,0.29108434380932974,,,,False
2021-01-04 12:30:14,87.3084,-1.0213,False,True,False,5358.026068418954,300557.8828576884,0.35369474137938695,,,,False
2021-01-04 14:30:15,87.29005,-1.30856,False,True,False,6911.630964322653,302575.6772665274,0.29997746952430515,,,,False
2021-01-04 16:30:13,87.27609,-1.59086,False,True,False,8445.625879791638,304096.1241869144,0.25858762308385436,,,,False
2021-01-04 18:30:14,87.26318,-1.81226,False,True,False,9666.223421186303,305502.0245712815,0.25858762308385436,,,,False
2021-01-04 20:30:15,87.24638,-1.97752,False,True,False,10612.082591499726,307347.6329546748,0.28803693402916375,,,,False
2021-01-04 22:30:13,87.22427,-2.16592,False,True,False,11715.947543778846,309778.0901624424,0.370748535655867,,,,False
2021-01-05 00:30:14,87.19957,-2.41457,False,True,False,13176.387971102586,312479.838929219,0.41256968540257755,,,,False
2021-01-05 02:30:15,87.17676,-2.6935,False,True,False,14817.142132803237,314956.08736948046,0.3224131219616453,,,,False
2021-01-05 04:30:13,87.15842,-2.89153,False,True,False,16008.927923782665,316948.1782549835,0.2662872824577595,,,,False
2021-01-05 06:30:14,87.1418,-2.97827,False,True,False,16585.155535763693,318776.80615207937,0.2662872824577595,,,,False
2021-01-05 08:30:15,87.12228,-3.01496,False,True,False,16903.920455005515,320942.6319918153,0.3040497188229902,,,,False
2021-01-05 10:30:13,87.09909,-3.04322,False,True,False,17199.6805664182,323519.89750741265,0.36030282352628645,,,,False
2021-01-05 12:30:14,87.07507,-3.1325,False,True,False,17850.333730239792,326170.6490195128,0.3385515065986827,,,,False
2021-01-05 14:30:15,87.05436,-3.26729,False,True,False,18749.400560287555,328436.35651867086,0.2743748368940687,,,,False
2021-01-05 16:30:13,87.03768,-3.38172,False,True,False,19515.167587966946,330257.39920609293,0.2293609196821718,,,,False
2021-01-05 18:30:14,87.02317,-3.43701,False,True,False,19930.98076341053,331855.59093768167,0.21865291299393716,,,,False
2021-01-05 20:30:15,87.00908,-3.44717,False,True,False,20084.420032131864,333422.39658809104,0.21865291299393716,,,,False
2021-01-05 22:30:13,86.99304,-3.46996,False,True,False,20325.435821259878,335202.006480792,0.24879058281050848,,,,False
2021-01-06 00:30:14,86.97733,-3.53179,False,True,False,20795.206783020567,336930.60214658006,0.21337562894275064,,,,False
2021-01-06 02:30:15,86.96416,-3.60715,False,True,False,21330.86051458433,338370.50029707776,0.15847571828285842,,,,False
2021-01-06 04:30:13,86.9544,-3.66423,False,True,False,21737.58918620693,339436.57263514324,0.11041696468430928,,,,False
2021-01-06 06:30:14,86.94732,-3.67846,False,True,False,21872.60673538299,340220.0256797637,0.11041696468430928,,,,False
2021-01-06 08:30:15,86.94006,-3.66174,False,True,False,21825.091981401496,341035.325809786,0.11342826513784461,,,,False
2021-01-06 10:30:13,86.93028,-3.65047,False,True,False,21827.534107214902,342129.34154300205,0.15194700818619622,,,,False
2021-01-06 12:30:14,86.91985,-3.6833,False,True,False,22098.377869944474,343278.8878848955,0.14316783912765194,,,,False
2021-01-06 14:30:15,86.91135,-3.75023,False,True,False,22561.436692872765,344199.8344468781,0.08963312287408899,,,,False
2021-01-06 16:30:13,86.9063,-3.80234,False,True,False,22911.86437154338,344741.76434620767,0.05594079138502937,,,,False
2021-01-06 18:30:14,86.90288,-3.82358,False,True,False,23065.124311997653,345114.2399057148,0.05594079138502937,,,,False
2021-01-06 20:30:15,86.89911,-3.83084,False,True,False,23136.975928862976,345531.2939417403,0.058777528980272005,,,,False
2021-01-06 22:30:13,86.89388,-3.84396,False,True,False,23255.24376987246,346108.6011486417,0.08184679838462577,,,,False
2021-01-07 00:30:14,86.88777,-3.89019,False,True,False,23580.781387575073,346770.3315667995,0.10242637814972651,,,,False
2021-01-07 02:30:15,86.88274,-3.97211,False,True,False,24115.462502272505,347296.5093627045,0.06884384639855409,,,,False
2021-01-07 04:30:13,86.8801,-4.03767,False,True,False,24533.59076301218,347562.7106986557,0.03083936625414253,,,,False
