datetime,latitude,longitude,flag_date,flag_gaps,flag_position,x,y,speed,x_anom,y_anom,anom_dist,flag_outlier
2020-06-29 23:09:59,81.80313,8.88282,False,False,False,-141242.26197387994,903727.0179602116,0.06873921632454986,0.0,0.0,0.0,False
2020-06-29 23:20:01,81.8035,8.88312,False,False,False,-141240.62984950902,903685.5601044041,0.06914995055267978,1.63212437092443,0.0,1.63212437092443,False
2020-06-29 23:29:59,81.80389,8.88365,False,False,False,-141242.28073014942,903641.3343164255,0.07353300515898266,0.0,0.0,0.0,False
2020-06-29 23:40:00,81.80427,8.88443,False,False,False,-141248.04551371434,903597.5927538605,0.07353300515898266,0.0,0.0,0.0,False
2020-06-29 23:49:59,81.80465,8.88554,False,False,False,-141259.01322507043,903553.0376125592,0.07512692992189123,0.0,0.0,0.0,False
2020-06-30 00:00:00,81.80501,8.88683,False,False,False,-141273.16186064936,903510.2395270054,0.07296573654664254,0.0,0.0,0.0,False
2020-06-30 00:10:01,81.80534,8.88832,False,False,False,-141290.97863705907,903470.2495030757,0.07296573654664254,0.0,0.0,0.0,False
2020-06-30 00:20:00,81.80566,8.89,False,False,False,-141311.96144836553,903430.8910284431,0.07433721768117296,0.0,0.0,0.0,False
2020-06-30 00:30:01,81.80595,8.89193,False,False,False,-141337.4003703618,903394.2168129843,0.06898242308164643,0.0,0.0,0.0,False
2020-06-30 00:39:59,81.80619,8.89391,False,False,False,-141364.48635053396,903362.9208616802,0.06898242308164643,0.0,0.0,0.0,False
2020-06-30 00:50:01,81.80642,8.89599,False,False,False,-141393.31919495735,903332.4777949591,0.06986807744383321,0.0,0.0,0.0,False
2020-06-30 00:59:59,81.80663,8.89817,False,False,False,-141424.0711542902,903303.9878955974,0.0680744939027391,0.0,0.0,0.0,False
2020-06-30 01:10:00,81.80681,8.9004,False,False,False,-141456.1264053684,903278.6748535527,0.06624261223328139,0.0,0.0,0.0,False
2020-06-30 01:19:59,81.80696,8.90266,False,False,False,-141489.1699715162,903256.5879148918,0.06624261223328139,0.0,0.0,0.0,False
2020-06-30 01:30:00,81.80711,8.90498,False,False,False,-141523.1578799599,903234.3515709972,0.06570585738411154,0.0,0.0,0.0,False
2020-06-30 01:40:01,81.80721,8.90735,False,False,False,-141558.7947532467,903217.4925451537,0.06570585738411154,0.0,0.0,0.0,False
2020-06-30 01:50:00,81.8073,8.90975,False,False,False,-141595.07590120693,903201.6583945523,0.06597646934450384,0.0,0.0,0.0,False
2020-06-30 02:00:01,81.80735,8.91228,False,False,False,-141634.0954791423,903189.9030747345,0.06791978533275495,0.0,0.0,0.0,False
2020-06-30 02:09:59,81.80737,8.9149,False,False,False,-141675.0508383928,903181.2247353302,0.06950897871220699,0.0,0.0,0.0,False
2020-06-30 02:20:01,81.80735,8.91751,False,False,False,-141716.5387135084,903176.9708497918,0.06897371332486724,0.0,0.0,0.0,False
2020-06-30 02:29:59,81.8073,8.92008,False,False,False,-141757.91409461445,903176.1151833468,0.06513525915088146,0.0,-0.8556664449861273,0.8556664449861273,False
2020-06-30 02:40:00,81.80723,8.92248,False,False,False,-141796.95542272984,903177.8791032603,0.06513525915088146,0.0,0.0,0.0,False
2020-06-30 02:49:59,81.80712,8.92487,False,False,False,-141836.5307247293,903184.0675791439,0.06609883703747327,0.0,0.0,0.0,False
2020-06-30 03:00:00,81.807,8.92721,False,False,False,-141875.49145528802,903191.4784985946,0.06523956768239374,0.0,0.0,0.0,False
2020-06-30 03:10:01,81.80686,8.92946,False,False,False,-141913.38006816947,903201.3113742075,0.06467126807183966,0.0,0.0,0.0,False
