datetime,latitude,longitude,flag_date,flag_gaps,flag_position,x,y,speed,x_anom,y_anom,anom_dist,flag_outlier
2019-10-11 15:00:00,84.69704,136.04114,False,False,False,-410987.5913043246,-426202.1086916438,0.07399500601202372,0.0,0.0,0.0,False
2019-10-11 15:10:00,84.69682,136.04472,False,False,False,-410977.99628812255,-426245.45646659686,0.07399500601202372,0.0,0.0,0.0,False
2019-10-11 15:20:00,84.69661,136.04837,False,False,False,-410967.10233139194,-426288.5036133838,0.07400704057618698,0.0,0.0,0.0,False
2019-10-11 15:30:00,84.69641,136.0522,False,False,False,-410954.09093193855,-426332.0389199599,0.07573013920809779,0.0,0.0,0.0,False
2019-10-11 15:40:00,84.69622,136.05612,False,False,False,-410939.6315901316,-426375.41660639225,0.0739791411112076,0.0,0.0,0.0,False
2019-10-11 15:50:00,84.69604,136.05995,False,False,False,-410925.0638981366,-426417.3454883828,0.07379072263083805,0.0,0.0,0.0,False
2019-10-11 16:00:00,84.69588,136.06387,False,False,False,-410908.2743574501,-426458.3129973653,0.07379072263083805,0.0,0.0,0.0,False
2019-10-11 16:10:00,84.69573,136.06789,False,False,False,-410889.9627091727,-426499.1938972108,0.07465782006396439,0.0,0.0,0.0,False
2019-10-11 16:20:00,84.69558,136.07193,False,False,False,-410871.4984557306,-426540.2177472633,0.07497934768067657,0.0,0.0,0.0,False
2019-10-11 16:30:00,84.69543,136.07616,False,False,False,-410851.6158598003,-426582.6035509363,0.0780290895530974,0.0,0.0,0.0,False
2019-10-11 16:40:00,84.69526,136.08064,False,False,False,-410831.415463719,-426628.38856863347,0.08340536632364873,0.0,0.0,0.0,False
2019-10-11 16:50:00,84.69508,136.08517,False,False,False,-410811.6118744467,-426675.33521480794,0.08492103742591525,0.0,0.0,0.0,False
2019-10-11 17:00:00,84.69489,136.08992,False,False,False,-410790.93866245303,-426724.6624636014,0.08914032582371272,0.0,0.0,0.0,False
2019-10-11 17:10:00,84.69468,136.09477,False,False,False,-410771.06256153964,-426776.3137639496,0.08627664895975211,0.0,0.0,0.0,False
2019-10-11 17:21:00,84.69447,136.09979,False,False,False,-410749.91423224786,-426829.1834767538,0.08627664895975211,0.0,0.0,0.0,False
2019-10-11 17:30:00,84.69424,136.10434,False,False,False,-410733.80857073906,-426880.2913938753,0.09563485374514354,0.0,0.0,0.0,False
2019-10-11 17:40:00,84.69399,136.10919,False,False,False,-410717.0088915527,-426935.15795809746,0.0929396091267721,0.0,0.0,0.0,False
2019-10-11 17:50:00,84.69374,136.11386,False,False,False,-410701.54429114633,-426988.73447976826,0.09086159298620564,0.0,0.0,0.0,False
2019-10-11 18:00:00,84.69349,136.11839,False,False,False,-410687.11714336043,-427041.30781783577,0.08997778040942377,0.0,0.0,0.0,False
2019-10-11 18:10:00,84.69324,136.12286,False,False,False,-410673.131498777,-427093.451485657,0.08733923988202201,0.0,0.0,0.0,False
2019-10-11 18:20:00,84.69299,136.12715,False,False,False,-410660.48213100864,-427144.3054423507,0.08705161475157178,0.0,0.0,0.0,False
2019-10-11 18:30:00,84.69273,136.13135,False,False,False,-410649.27163475176,-427195.31915502466,0.08463325634137521,0.0,0.0,0.0,False
2019-10-11 18:40:00,84.69247,136.13538,False,False,False,-410639.32352739846,-427245.11512743717,0.08408060967416789,0.0,0.0,0.0,False
2019-10-11 18:50:00,84.69219,136.13921,False,False,False,-410632.4080628162,-427295.0872592904,0.08117220467385132,0.0,0.0,0.0,False
2019-10-11 19:00:00,84.69192,136.14291,False,False,False,-410625.6843754157,-427343.32423348987,0.08021974899950131,0.0,0.0,0.0,False
2019-10-11 19:10:00,84.69164,136.14645,False,False,False,-410620.92260705336,-427391.2199586509,0.07651606578613597,0.0,0.0,0.0,False
2019-10-11 19:20:00,84.69138,136.14989,False,False,False,-410615.35672646045,-427436.790957868,0.07296919077051807,0.0,0.0,0.0,False
2019-10-11 19:30:00,84.69112,136.15306,False,False,False,-410611.8013101863,-427480.4278691213,0.07296919077051807,0.0,0.0,0.0,False
2019-10-11 19:40:00,84.69083,136.15611,False,False,False,-410611.4561306421,-427525.61962471675,0.07147049194618608,0.0,0.0,0.0,False
2019-10-11 19:50:00,84.69056,136.15906,False,False,False,-410610.3080298097,-427568.4865479015,0.0649797216211184,0.4422459967317991,0.0,0.4422459967317991,False
2019-10-11 20:01:00,84.69028,136.1619,False,False,False,-410610.7502758064,-427611.37088389456,0.0649797216211184,-0.4422459967317991,0.0,0.4422459967317991,False
2019-10-11 20:10:00,84.69006,136.16438,False,False,False,-410609.2401832961,-427646.8478720248,0.05968356037255008,0.0,0.0,0.0,False
2019-10-11 20:20:00,84.68984,136.1669,False,False,False,-410607.42920855037,-427682.6121870164,0.05662235569319912,0.052941480244044214,0.0,0.052941480244044214,False
2019-10-11 20:30:00,84.68962,136.16917,False,False,False,-410607.4821500306,-427716.5855591824,0.05451356337940019,0.0,0.0,0.0,False
2019-10-11 20:40:00,84.68939,136.17113,False,False,False,-410610.6199806327,-427749.14283659233,0.04888925191151915,0.0,0.0,0.0,False
2019-10-11 20:50:00,84.68919,136.17297,False,False,False,-410612.3343102025,-427778.4262499353,0.04525839197974093,0.0,0.0,0.0,False
2019-10-11 21:00:00,84.689,136.17461,False,False,False,-410614.76796722726,-427805.4720120717,0.04127190409279545,0.0,0.0,0.0,False
2019-10-11 21:10:00,84.68882,136.17601,False,False,False,-410618.21998599626,-427829.9933658414,0.03566227277698176,0.0,0.0,0.0,False
2019-10-11 21:20:00,84.68866,136.17715,False,False,False,-410622.06757607433,-427851.0419577766,0.026511550985459792,0.0,0.0,0.0,False
2019-10-11 21:30:00,84.68854,136.17798,False,False,False,-410625.13951713423,-427866.6494437676,0.02119737007233536,0.0,0.0,0.0,False
2019-10-11 21:40:00,84.68844,136.17857,False,False,False,-410628.4584247915,-427878.9271923901,0.019152743677274122,0.0,0.0,0.0,False
2019-10-11 21:50:00,84.68835,136.17911,False,False,False,-410631.3780496574,-427890.04176494933,0.012524981126707444,0.0,0.0,0.0,False
2019-10-11 22:00:00,84.68829,136.17944,False,False,False,-410633.54841646727,-427897.2365243415,0.005602174131024558,0.0,0.0,0.0,False
2019-10-11 22:10:00,84.68826,136.17941,False,False,False,-410636.0898857874,-427899.43636558414,0.005602174131024558,0.0,0.0,0.0,False
2019-10-11 22:20:00,84.68823,136.17926,False,False,False,-410639.5275516652,-427900.7761637552,0.006149210840659813,0.0,-1.3397981710731983,1.3397981710731983,False
2019-10-11 22:30:00,84.68825,136.17891,False,False,False,-410640.5964784881,-427896.6578161537,0.007091346745531467,0.0,0.0,0.0,False
2019-10-11 22:40:00,84.6883,136.1783,False,False,False,-410641.2896111203,-427888.26123062527,0.014041909630175937,-0.6931326321791857,0.0,0.6931326321791857,False
2019-10-11 22:50:00,84.68839,136.17755,False,False,False,-410639.9381160885,-427875.64159197593,0.02115300204993603,1.3514950317912735,0.0,1.3514950317912735,False
2019-10-11 23:00:00,84.68848,136.17639,False,False,False,-410641.64807387517,-427860.0835827344,0.02608616103904463,-1.709957786661107,0.0,1.709957786661107,False
2019-10-11 23:10:00,84.68867,136.17548,False,False,False,-410633.7654456839,-427838.2684785845,0.038659287955219244,0.0,0.0,0.0,False
2019-10-11 23:21:00,84.6889,136.17426,False,False,False,-410625.1067432286,-427811.01250424737,0.04333071790354517,0.0,0.0,0.0,False
2019-10-11 23:30:00,84.68913,136.17325,False,False,False,-410614.87915237393,-427785.26207582944,0.05130960445091061,0.0,0.0,0.0,False
2019-10-11 23:40:00,84.6894,136.17194,False,False,False,-410603.8001989359,-427754.14281554305,0.05505430576697412,0.0,0.0,0.0,False
2019-10-11 23:50:00,84.6897,136.17056,False,False,False,-410590.92479934345,-427720.10815697256,0.06064775114165811,0.0,0.0,0.0,False
2019-10-12 00:00:00,84.69002,136.16937,False,False,False,-410575.0845006243,-427685.8262601799,0.06294096685727532,0.0,0.0,0.0,False
